   1.26391899380721       0.785398163397448              252
   1.25297262286702       0.797670009700533              253
   1.25297262286702       0.773126317094363              254
   1.24198668832975       0.785398163397448              255
   1.39277417267118       0.981747704246810              256
   1.38217994061949       0.994019550549895              257
   1.38217994061949       0.969475857943725              258
   1.37156423954973       0.981747704246810              259
   1.37156423954973        1.00629139685298              260
   1.36092573453216        1.01856324315607              261
   1.36092573453216       0.994019550549895              262
   1.35026306587406        1.00629139685298              263
   1.37156423954973       0.957204011640640              264
   1.36092573453216       0.969475857943725              265
   1.36092573453216       0.944932165337555              266
   1.35026306587406       0.957204011640640              267
   1.35026306587406       0.981747704246810              268
   1.33957484733755       0.994019550549895              269
   1.33957484733755       0.969475857943725              270
   1.32885966427190       0.981747704246810              271
   1.35026306587406        1.03083508945915              272
   1.33957484733755        1.04310693576224              273
   1.33957484733755        1.01856324315607              274
   1.32885966427190        1.03083508945915              275
   1.32885966427190        1.05537878206532              276
   1.31811607165282        1.06765062836841              277
   1.31811607165282        1.04310693576224              278
   1.30734259202030        1.05537878206532              279
   1.32885966427190        1.00629139685298              280
   1.31811607165282        1.01856324315607              281
   1.31811607165282       0.994019550549895              282
   1.30734259202030        1.00629139685298              283
   1.30734259202030        1.03083508945915              284
   1.29653771330627        1.04310693576224              285
   1.29653771330627        1.01856324315607              286
   1.28569988654215        1.03083508945915              287
   1.35026306587406       0.932660319034470              288
   1.33957484733755       0.944932165337555              289
   1.33957484733755       0.920388472731385              290
   1.32885966427190       0.932660319034470              291
   1.32885966427190       0.957204011640640              292
   1.31811607165282       0.969475857943725              293
   1.31811607165282       0.944932165337555              294
   1.30734259202030       0.957204011640640              295
   1.32885966427190       0.908116626428300              296
   1.31811607165282       0.920388472731385              297
   1.31811607165282       0.895844780125214              298
   1.30734259202030       0.908116626428300              299
   1.30734259202030       0.932660319034470              300
   1.29653771330627       0.944932165337555              301
   1.29653771330627       0.920388472731385              302
   1.28569988654215       0.932660319034470              303
   1.30734259202030       0.981747704246810              304
   1.29653771330627       0.994019550549895              305
   1.29653771330627       0.969475857943725              306
   1.28569988654215       0.981747704246810              307
   1.28569988654215        1.00629139685298              308
   1.27482752343597        1.01856324315607              309
   1.27482752343597       0.994019550549895              310
   1.26391899380721        1.00629139685298              311
   1.28569988654215       0.957204011640640              312
   1.27482752343597       0.969475857943725              313
   1.27482752343597       0.944932165337555              314
   1.26391899380721       0.957204011640640              315
   1.26391899380721       0.981747704246810              316
   1.25297262286702       0.994019550549895              317
   1.25297262286702       0.969475857943725              318
   1.24198668832975       0.981747704246810              319
   1.30734259202030        1.07992247467149              320
   1.29653771330627        1.09219432097458              321
   1.29653771330627        1.06765062836841              322
   1.28569988654215        1.07992247467149              323
   1.28569988654215        1.10446616727766              324
   1.27482752343597        1.11673801358075              325
   1.27482752343597        1.09219432097458              326
   1.26391899380721        1.10446616727766              327
   1.28569988654215        1.05537878206532              328
   1.27482752343597        1.06765062836841              329
   1.27482752343597        1.04310693576224              330
   1.26391899380721        1.05537878206532              331
   1.26391899380721        1.07992247467149              332
   1.25297262286702        1.09219432097458              333
   1.25297262286702        1.06765062836841              334
   1.24198668832975        1.07992247467149              335
   1.26391899380721        1.12900985988383              336
   1.25297262286702        1.14128170618692              337
   1.25297262286702        1.11673801358075              338
   1.24198668832975        1.12900985988383              339
   1.24198668832975        1.15355355249000              340
   1.23095941734077        1.16582539879309              341
   1.23095941734077        1.14128170618692              342
   1.21988898320382        1.15355355249000              343
   1.24198668832975        1.10446616727766              344
   1.23095941734077        1.11673801358075              345
   1.23095941734077        1.09219432097458              346
   1.21988898320382        1.10446616727766              347
   1.21988898320382        1.12900985988383              348
   1.20877350188942        1.14128170618692              349
   1.20877350188942        1.11673801358075              350
   1.19761102830434        1.12900985988383              351
   1.26391899380721        1.03083508945915              352
   1.25297262286702        1.04310693576224              353
   1.25297262286702        1.01856324315607              354
   1.24198668832975        1.03083508945915              355
   1.24198668832975        1.05537878206532              356
   1.23095941734077        1.06765062836841              357
   1.23095941734077        1.04310693576224              358
   1.21988898320382        1.05537878206532              359
   1.24198668832975        1.00629139685298              360
   1.23095941734077        1.01856324315607              361
   1.23095941734077       0.994019550549895              362
   1.21988898320382        1.00629139685298              363
   1.21988898320382        1.03083508945915              364
   1.20877350188942        1.04310693576224              365
   1.20877350188942        1.01856324315607              366
   1.19761102830434        1.03083508945915              367
   1.21988898320382        1.07992247467149              368
   1.20877350188942        1.09219432097458              369
   1.20877350188942        1.06765062836841              370
   1.19761102830434        1.07992247467149              371
   1.19761102830434        1.10446616727766              372
   1.18639955229926        1.11673801358075              373
   1.18639955229926        1.09219432097458              374
   1.17513699439024        1.10446616727766              375
   1.19761102830434        1.05537878206532              376
   1.18639955229926        1.06765062836841              377
   1.18639955229926        1.04310693576224              378
   1.17513699439024        1.05537878206532              379
   1.17513699439024        1.07992247467149              380
   1.16382120116614        1.09219432097458              381
   1.16382120116614        1.06765062836841              382
   1.15244994035143        1.07992247467149              383
   1.30734259202030       0.883572933822129              384
   1.29653771330627       0.895844780125214              385
   1.29653771330627       0.871301087519044              386
   1.28569988654215       0.883572933822129              387
   1.28569988654215       0.908116626428300              388
   1.27482752343597       0.920388472731385              389
   1.27482752343597       0.895844780125214              390
   1.26391899380721       0.908116626428300              391
   1.28569988654215       0.859029241215959              392
   1.27482752343597       0.871301087519044              393
   1.27482752343597       0.846757394912874              394
   1.26391899380721       0.859029241215959              395
   1.26391899380721       0.883572933822129              396
   1.25297262286702       0.895844780125214              397
   1.25297262286702       0.871301087519044              398
   1.24198668832975       0.883572933822129              399
   1.26391899380721       0.932660319034470              400
   1.25297262286702       0.944932165337555              401
   1.25297262286702       0.920388472731385              402
   1.24198668832975       0.932660319034470              403
   1.24198668832975       0.957204011640640              404
   1.23095941734077       0.969475857943725              405
   1.23095941734077       0.944932165337555              406
   1.21988898320382       0.957204011640640              407
   1.24198668832975       0.908116626428300              408
   1.23095941734077       0.920388472731385              409
   1.23095941734077       0.895844780125214              410
   1.21988898320382       0.908116626428300              411
   1.21988898320382       0.932660319034470              412
   1.20877350188942       0.944932165337555              413
   1.20877350188942       0.920388472731385              414
   1.19761102830434       0.932660319034470              415
   1.26391899380721       0.834485548609789              416
   1.25297262286702       0.846757394912874              417
   1.25297262286702       0.822213702306704              418
   1.24198668832975       0.834485548609789              419
   1.24198668832975       0.859029241215959              420
   1.23095941734077       0.871301087519044              421
   1.23095941734077       0.846757394912874              422
   1.21988898320382       0.859029241215959              423
   1.24198668832975       0.809941856003619              424
   1.23095941734077       0.822213702306704              425
   1.23095941734077       0.797670009700533              426
   1.21988898320382       0.809941856003619              427
   1.21988898320382       0.834485548609789              428
   1.20877350188942       0.846757394912874              429
   1.20877350188942       0.822213702306704              430
   1.19761102830434       0.834485548609789              431
   1.21988898320382       0.883572933822129              432
   1.20877350188942       0.895844780125214              433
   1.20877350188942       0.871301087519044              434
   1.19761102830434       0.883572933822129              435
   1.19761102830434       0.908116626428300              436
   1.18639955229926       0.920388472731385              437
   1.18639955229926       0.895844780125214              438
   1.17513699439024       0.908116626428300              439
   1.19761102830434       0.859029241215959              440
   1.18639955229926       0.871301087519044              441
   1.18639955229926       0.846757394912874              442
   1.17513699439024       0.859029241215959              443
   1.17513699439024       0.883572933822129              444
   1.16382120116614       0.895844780125214              445
   1.16382120116614       0.871301087519044              446
   1.15244994035143       0.883572933822129              447
   1.21988898320382       0.981747704246810              448
   1.20877350188942       0.994019550549895              449
   1.20877350188942       0.969475857943725              450
   1.19761102830434       0.981747704246810              451
   1.19761102830434        1.00629139685298              452
   1.18639955229926        1.01856324315607              453
   1.18639955229926       0.994019550549895              454
   1.17513699439024        1.00629139685298              455
   1.19761102830434       0.957204011640640              456
   1.18639955229926       0.969475857943725              457
   1.18639955229926       0.944932165337555              458
   1.17513699439024       0.957204011640640              459
   1.17513699439024       0.981747704246810              460
   1.16382120116614       0.994019550549895              461
   1.16382120116614       0.969475857943725              462
   1.15244994035143       0.981747704246810              463
   1.17513699439024        1.03083508945915              464
   1.16382120116614        1.04310693576224              465
   1.16382120116614        1.01856324315607              466
   1.15244994035143        1.03083508945915              467
   1.15244994035143        1.05537878206532              468
   1.14102089549037        1.06765062836841              469
   1.14102089549037        1.04310693576224              470
   1.12953166021436        1.05537878206532              471
   1.15244994035143        1.00629139685298              472
   1.14102089549037        1.01856324315607              473
   1.14102089549037       0.994019550549895              474
   1.12953166021436        1.00629139685298              475
   1.12953166021436        1.03083508945915              476
   1.11797973204997        1.04310693576224              477
   1.11797973204997        1.01856324315607              478
   1.10636250571985        1.03083508945915              479
   1.17513699439024       0.932660319034470              480
   1.16382120116614       0.944932165337555              481
   1.16382120116614       0.920388472731385              482
   1.15244994035143       0.932660319034470              483
   1.15244994035143       0.957204011640640              484
   1.14102089549037       0.969475857943725              485
   1.14102089549037       0.944932165337555              486
   1.12953166021436       0.957204011640640              487
   1.15244994035143       0.908116626428300              488
   1.14102089549037       0.920388472731385              489
   1.14102089549037       0.895844780125214              490
   1.12953166021436       0.908116626428300              491
   1.12953166021436       0.932660319034470              492
   1.11797973204997       0.944932165337555              493
   1.11797973204997       0.920388472731385              494
   1.10636250571985       0.932660319034470              495
   1.12953166021436       0.981747704246810              496
   1.11797973204997       0.994019550549895              497
   1.11797973204997       0.969475857943725              498
   1.10636250571985       0.981747704246810              499
   1.10636250571985        1.00629139685298              500
   1.09467726588310        1.01856324315607              501
   1.09467726588310       0.994019550549895              502
   1.08292117925460        1.00629139685298              503
   1.10636250571985       0.957204011640640              504
   1.09467726588310       0.969475857943725              505
   1.09467726588310       0.944932165337555              506
   1.08292117925460       0.957204011640640              507
   1.08292117925460       0.981747704246810              508
   1.07109128603553       0.994019550549895              509
   1.07109128603553       0.969475857943725              510
   1.05918449057797       0.981747704246810              511
   1.39277417267118       0.589048622548086              512
   1.38217994061949       0.601320468851171              513
   1.38217994061949       0.576776776245001              514
   1.37156423954973       0.589048622548086              515
   1.37156423954973       0.613592315154256              516
   1.36092573453216       0.625864161457342              517
   1.36092573453216       0.601320468851171              518
   1.35026306587406       0.613592315154256              519
   1.37156423954973       0.564504929941916              520
   1.36092573453216       0.576776776245001              521
   1.36092573453216       0.552233083638831              522
   1.35026306587406       0.564504929941916              523
   1.35026306587406       0.589048622548086              524
   1.33957484733755       0.601320468851171              525
   1.33957484733755       0.576776776245001              526
   1.32885966427190       0.589048622548086              527
   1.35026306587406       0.638136007760427              528
   1.33957484733755       0.650407854063512              529
   1.33957484733755       0.625864161457342              530
   1.32885966427190       0.638136007760427              531
   1.32885966427190       0.662679700366597              532
   1.31811607165282       0.674951546669682              533
   1.31811607165282       0.650407854063512              534
   1.30734259202030       0.662679700366597              535
   1.32885966427190       0.613592315154256              536
   1.31811607165282       0.625864161457342              537
   1.31811607165282       0.601320468851171              538
   1.30734259202030       0.613592315154256              539
   1.30734259202030       0.638136007760427              540
   1.29653771330627       0.650407854063512              541
   1.29653771330627       0.625864161457342              542
   1.28569988654215       0.638136007760427              543
   1.35026306587406       0.539961237335746              544
   1.33957484733755       0.552233083638831              545
   1.33957484733755       0.527689391032661              546
   1.32885966427190       0.539961237335746              547
   1.32885966427190       0.564504929941916              548
   1.31811607165282       0.576776776245001              549
   1.31811607165282       0.552233083638831              550
   1.30734259202030       0.564504929941916              551
   1.32885966427190       0.515417544729575              552
   1.31811607165282       0.527689391032661              553
   1.31811607165282       0.503145698426490              554
   1.30734259202030       0.515417544729575              555
   1.30734259202030       0.539961237335746              556
   1.29653771330627       0.552233083638831              557
   1.29653771330627       0.527689391032661              558
   1.28569988654215       0.539961237335746              559
   1.30734259202030       0.589048622548086              560
   1.29653771330627       0.601320468851171              561
   1.29653771330627       0.576776776245001              562
   1.28569988654215       0.589048622548086              563
   1.28569988654215       0.613592315154256              564
   1.27482752343597       0.625864161457342              565
   1.27482752343597       0.601320468851171              566
   1.26391899380721       0.613592315154256              567
   1.28569988654215       0.564504929941916              568
   1.27482752343597       0.576776776245001              569
   1.27482752343597       0.552233083638831              570
   1.26391899380721       0.564504929941916              571
   1.26391899380721       0.589048622548086              572
   1.25297262286702       0.601320468851171              573
   1.25297262286702       0.576776776245001              574
   1.24198668832975       0.589048622548086              575
   1.30734259202030       0.687223392972767              576
   1.29653771330627       0.699495239275852              577
   1.29653771330627       0.674951546669682              578
   1.28569988654215       0.687223392972767              579
   1.28569988654215       0.711767085578938              580
   1.27482752343597       0.724038931882023              581
   1.27482752343597       0.699495239275852              582
   1.26391899380721       0.711767085578938              583
   1.28569988654215       0.662679700366597              584
   1.27482752343597       0.674951546669682              585
   1.27482752343597       0.650407854063512              586
   1.26391899380721       0.662679700366597              587
   1.26391899380721       0.687223392972767              588
   1.25297262286702       0.699495239275852              589
   1.25297262286702       0.674951546669682              590
   1.24198668832975       0.687223392972767              591
   1.26391899380721       0.736310778185108              592
   1.25297262286702       0.748582624488193              593
   1.25297262286702       0.724038931882023              594
   1.24198668832975       0.736310778185108              595
   1.24198668832975       0.760854470791278              596
   1.23095941734077       0.773126317094363              597
   1.23095941734077       0.748582624488193              598
   1.21988898320382       0.760854470791278              599
   1.24198668832975       0.711767085578938              600
   1.23095941734077       0.724038931882023              601
   1.23095941734077       0.699495239275852              602
   1.21988898320382       0.711767085578938              603
   1.21988898320382       0.736310778185108              604
   1.20877350188942       0.748582624488193              605
   1.20877350188942       0.724038931882023              606
   1.19761102830434       0.736310778185108              607
   1.26391899380721       0.638136007760427              608
   1.25297262286702       0.650407854063512              609
   1.25297262286702       0.625864161457342              610
   1.24198668832975       0.638136007760427              611
   1.24198668832975       0.662679700366597              612
   1.23095941734077       0.674951546669682              613
   1.23095941734077       0.650407854063512              614
   1.21988898320382       0.662679700366597              615
   1.24198668832975       0.613592315154256              616
   1.23095941734077       0.625864161457342              617
   1.23095941734077       0.601320468851171              618
   1.21988898320382       0.613592315154256              619
   1.21988898320382       0.638136007760427              620
   1.20877350188942       0.650407854063512              621
   1.20877350188942       0.625864161457342              622
   1.19761102830434       0.638136007760427              623
   1.21988898320382       0.687223392972767              624
   1.20877350188942       0.699495239275852              625
   1.20877350188942       0.674951546669682              626
   1.19761102830434       0.687223392972767              627
   1.19761102830434       0.711767085578938              628
   1.18639955229926       0.724038931882023              629
   1.18639955229926       0.699495239275852              630
   1.17513699439024       0.711767085578938              631
   1.19761102830434       0.662679700366597              632
   1.18639955229926       0.674951546669682              633
   1.18639955229926       0.650407854063512              634
   1.17513699439024       0.662679700366597              635
   1.17513699439024       0.687223392972767              636
   1.16382120116614       0.699495239275852              637
   1.16382120116614       0.674951546669682              638
   1.15244994035143       0.687223392972767              639
   1.30734259202030       0.490873852123405              640
   1.29653771330627       0.503145698426490              641
   1.29653771330627       0.478602005820320              642
   1.28569988654215       0.490873852123405              643
   1.28569988654215       0.515417544729575              644
   1.27482752343597       0.527689391032661              645
   1.27482752343597       0.503145698426490              646
   1.26391899380721       0.515417544729575              647
   1.28569988654215       0.466330159517235              648
   1.27482752343597       0.478602005820320              649
   1.27482752343597       0.454058313214150              650
   1.26391899380721       0.466330159517235              651
   1.26391899380721       0.490873852123405              652
   1.25297262286702       0.503145698426490              653
   1.25297262286702       0.478602005820320              654
   1.24198668832975       0.490873852123405              655
   1.26391899380721       0.539961237335746              656
   1.25297262286702       0.552233083638831              657
   1.25297262286702       0.527689391032661              658
   1.24198668832975       0.539961237335746              659
   1.24198668832975       0.564504929941916              660
   1.23095941734077       0.576776776245001              661
   1.23095941734077       0.552233083638831              662
   1.21988898320382       0.564504929941916              663
   1.24198668832975       0.515417544729575              664
   1.23095941734077       0.527689391032661              665
   1.23095941734077       0.503145698426490              666
   1.21988898320382       0.515417544729575              667
   1.21988898320382       0.539961237335746              668
   1.20877350188942       0.552233083638831              669
   1.20877350188942       0.527689391032661              670
   1.19761102830434       0.539961237335746              671
   1.26391899380721       0.441786466911065              672
   1.25297262286702       0.454058313214150              673
   1.25297262286702       0.429514620607980              674
   1.24198668832975       0.441786466911065              675
   1.24198668832975       0.466330159517235              676
   1.23095941734077       0.478602005820320              677
   1.23095941734077       0.454058313214150              678
   1.21988898320382       0.466330159517235              679
   1.24198668832975       0.417242774304894              680
   1.23095941734077       0.429514620607980              681
   1.23095941734077       0.404970928001809              682
   1.21988898320382       0.417242774304894              683
   1.21988898320382       0.441786466911065              684
   1.20877350188942       0.454058313214150              685
   1.20877350188942       0.429514620607980              686
   1.19761102830434       0.441786466911065              687
   1.21988898320382       0.490873852123405              688
   1.20877350188942       0.503145698426490              689
   1.20877350188942       0.478602005820320              690
   1.19761102830434       0.490873852123405              691
   1.19761102830434       0.515417544729575              692
   1.18639955229926       0.527689391032661              693
   1.18639955229926       0.503145698426490              694
   1.17513699439024       0.515417544729575              695
   1.19761102830434       0.466330159517235              696
   1.18639955229926       0.478602005820320              697
   1.18639955229926       0.454058313214150              698
   1.17513699439024       0.466330159517235              699
   1.17513699439024       0.490873852123405              700
   1.16382120116614       0.503145698426490              701
   1.16382120116614       0.478602005820320              702
   1.15244994035143       0.490873852123405              703
   1.21988898320382       0.589048622548086              704
   1.20877350188942       0.601320468851171              705
   1.20877350188942       0.576776776245001              706
   1.19761102830434       0.589048622548086              707
   1.19761102830434       0.613592315154256              708
   1.18639955229926       0.625864161457342              709
   1.18639955229926       0.601320468851171              710
   1.17513699439024       0.613592315154256              711
   1.19761102830434       0.564504929941916              712
   1.18639955229926       0.576776776245001              713
   1.18639955229926       0.552233083638831              714
   1.17513699439024       0.564504929941916              715
   1.17513699439024       0.589048622548086              716
   1.16382120116614       0.601320468851171              717
   1.16382120116614       0.576776776245001              718
   1.15244994035143       0.589048622548086              719
   1.17513699439024       0.638136007760427              720
   1.16382120116614       0.650407854063512              721
   1.16382120116614       0.625864161457342              722
   1.15244994035143       0.638136007760427              723
   1.15244994035143       0.662679700366597              724
   1.14102089549037       0.674951546669682              725
   1.14102089549037       0.650407854063512              726
   1.12953166021436       0.662679700366597              727
   1.15244994035143       0.613592315154256              728
   1.14102089549037       0.625864161457342              729
   1.14102089549037       0.601320468851171              730
   1.12953166021436       0.613592315154256              731
   1.12953166021436       0.638136007760427              732
   1.11797973204997       0.650407854063512              733
   1.11797973204997       0.625864161457342              734
   1.10636250571985       0.638136007760427              735
